model,type_experiment,n_trainable_params,cl_technique,hyperparams,experiment_name,time,dataset_currently_testing,dataset_currently_training,dataset_wrt_training_datasets,target_epochs,best_epochs,learning_rate,batch_size,current_num_samples_training,cumulative_samples_trained,f1_score,precision_score,recall_score,accuracy,HATE_f1_score,HATE_precision_score,HATE_recall_score,NoHATE_f1_score,NoHATE_precision_score,NoHATE_recall_score
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,3,ibereval,hateval-immigrant,TRAINING_PASSED,8,8,1e-05,32,4500,56658,0.7713064731600681,0.8039000859153931,0.8075361532755306,0.7713498622589532,0.7681564245810056,0.6351039260969977,0.9717314487632509,0.7744565217391305,0.9726962457337884,0.6433408577878104
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,3,hateval-immigrant,hateval-immigrant,IN_TRAINING,8,8,1e-05,32,4500,56658,0.40429695359974244,0.6374788494077834,0.5415730131754473,0.47298198799199465,0.6065737051792829,0.4416243654822335,0.9682034976152624,0.20202020202020202,0.8333333333333334,0.11494252873563218
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,3,hateval-women,hateval-immigrant,ZERO_SHOT,8,8,1e-05,32,4500,56658,0.36065463405947384,0.6999481431249751,0.5284301992524488,0.45652173913043476,0.6082272282076395,0.4376321353065539,0.9967897271268058,0.1130820399113082,0.9622641509433962,0.06007067137809187
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,3,waseem-racism,hateval-immigrant,ZERO_SHOT,8,8,1e-05,32,4500,56658,0.5432667671990982,0.5889686405195249,0.6764299205624791,0.6105461393596987,0.36797066014669927,0.24176706827309236,0.7698209718670077,0.718562874251497,0.9361702127659575,0.5830388692579506
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,3,evalita,hateval-immigrant,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,56658,0.4520263162949296,0.6065260109628711,0.5456119162640902,0.515,0.6377893950709485,0.4857792946530148,0.9282608695652174,0.26626323751891073,0.7272727272727273,0.16296296296296298
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,3,waseem-sexism,hateval-immigrant,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,56658,0.5947330374244879,0.6280307627926617,0.6857837049167715,0.6250429996560027,0.48390151515151514,0.34785568413886997,0.7947122861586314,0.7055645596974608,0.9082058414464534,0.5768551236749117
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,4,davidson,hateval-women,TRAINING_PASSED,8,8,1e-05,32,4500,61158,0.665528280207829,0.8836114116508171,0.6415537587412588,0.8148479427549195,0.4420485175202156,0.9647058823529412,0.2867132867132867,0.8890080428954423,0.8025169409486931,0.9963942307692307
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,4,founta_hateful_57k,hateval-women,TRAINING_PASSED,8,8,1e-05,32,4500,61158,0.5792520521611678,0.9082721596697929,0.5534413153438545,0.9348792607444861,0.19243243243243244,0.8811881188118812,0.10800970873786407,0.9660716718899033,0.9353562005277045,0.998872921949845
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,4,ibereval,hateval-women,TRAINING_PASSED,8,8,1e-05,32,4500,61158,0.8008938385693317,0.8689772727272727,0.7848949899895508,0.8278236914600551,0.7276688453159041,0.9488636363636364,0.5901060070671378,0.8741188318227593,0.7890909090909091,0.9796839729119639
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,4,hateval-immigrant,hateval-women,TRAINING_PASSED,8,8,1e-05,32,4500,61158,0.3701785851460711,0.5403010033444816,0.5004403998318805,0.580386924616411,0.00631911532385466,0.5,0.003179650238473768,0.7340380549682876,0.5806020066889632,0.9977011494252873
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,4,hateval-women,hateval-women,IN_TRAINING,8,8,1e-05,32,4500,61158,0.5825778910164172,0.6905806438417802,0.6409381634894796,0.5971467391304348,0.6605609616485404,0.5133451957295374,0.9261637239165329,0.504594820384294,0.867816091954023,0.35571260306242636
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,4,waseem-racism,hateval-women,ZERO_SHOT,8,8,1e-05,32,4500,61158,0.4619704684317719,0.481859410430839,0.4995119879262198,0.8500941619585687,0.005,0.1111111111111111,0.0025575447570332483,0.9189409368635438,0.8526077097505669,0.9964664310954063
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,4,evalita,hateval-women,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,61158,0.6510135016152632,0.6899464178821193,0.6571256038647343,0.673,0.5634178905206942,0.7301038062283737,0.45869565217391306,0.7386091127098321,0.6497890295358649,0.8555555555555555
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,4,waseem-sexism,hateval-women,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4500,61158,0.47606360313339985,0.7712722211678371,0.5176733399644995,0.7846577227382181,0.07396449704142012,0.7575757575757576,0.038880248833592534,0.8781627092253795,0.7849686847599165,0.9964664310954063
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,5,davidson,waseem-racism,TRAINING_PASSED,8,8,1e-05,32,10192,71350,0.6883700858147448,0.8893913669805011,0.6590362762237763,0.8237924865831843,0.48293963254593175,0.968421052631579,0.32167832167832167,0.8938005390835579,0.8103616813294232,0.9963942307692307
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,5,founta_hateful_57k,waseem-racism,TRAINING_PASSED,8,8,1e-05,32,10192,71350,0.5948286045165027,0.9132496151991485,0.563103091622509,0.9361869061110627,0.2229299363057325,0.8898305084745762,0.12742718446601942,0.9667272727272728,0.9366687219237206,0.9987789987789988
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,5,ibereval,waseem-racism,TRAINING_PASSED,8,8,1e-05,32,10192,71350,0.788293432168019,0.8704973526603593,0.7723799344335521,0.8195592286501377,0.7069351230425056,0.9634146341463414,0.558303886925795,0.8696517412935323,0.7775800711743772,0.9864559819413092
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,5,hateval-immigrant,waseem-racism,TRAINING_PASSED,8,8,1e-05,32,10192,71350,0.39029427560497887,0.7042748273398428,0.5094046379036237,0.5877251501000668,0.043343653250773995,0.8235294117647058,0.022257551669316374,0.7372448979591837,0.5850202429149798,0.996551724137931
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,5,hateval-women,waseem-racism,TRAINING_PASSED,8,8,1e-05,32,10192,71350,0.5936721267703131,0.6887072265567926,0.6465098208259363,0.6052989130434783,0.6624055781522371,0.5191256830601093,0.9149277688603531,0.5249386753883892,0.8582887700534759,0.37809187279151946
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,5,waseem-racism,waseem-racism,IN_TRAINING,8,8,1e-05,32,10192,71350,0.70508986150736,0.8407863748635763,0.6608474239288586,0.8888888888888888,0.47227191413237923,0.7857142857142857,0.3375959079283887,0.9379078088823406,0.895858464012867,0.9840989399293286
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,5,evalita,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,71350,0.6429445525735009,0.6742972001647798,0.6481884057971015,0.663,0.5583224115334207,0.7029702970297029,0.46304347826086956,0.7275666936135813,0.6456241032998565,0.8333333333333334
GroNLP/hateBERT,GO,109483778,vanilla_ft,,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,5,waseem-sexism,waseem-racism,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,10192,71350,0.46389151537589984,0.5630771837668389,0.5071598733850271,0.7726178190574475,0.05706134094151213,0.3448275862068966,0.03110419906687403,0.8707216898102875,0.7813267813267813,0.9832155477031802
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,0,davidson,davidson,IN_TRAINING,8,8,1e-05,32,4293,4293,0.8847319347319347,0.9165409753645047,0.8621066433566433,0.9177101967799642,0.823076923076923,0.9145299145299145,0.7482517482517482,0.9463869463869464,0.918552036199095,0.9759615384615384
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,0,founta_hateful_57k,davidson,ZERO_SHOT,8,8,1e-05,32,4293,4293,0.6772478664487092,0.8344981052129025,0.6277769456914342,0.9398483131374771,0.3861209964412811,0.7233333333333334,0.2633495145631068,0.9683747364561371,0.9456628770924715,0.9922043768197615
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,0,ibereval,davidson,ZERO_SHOT,8,8,1e-05,32,4293,4293,0.5276237833262802,0.7358980410667926,0.5717521875423749,0.6611570247933884,0.27647058823529413,0.8245614035087719,0.16607773851590105,0.7787769784172662,0.6472346786248132,0.9774266365688488
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,0,hateval-immigrant,davidson,ZERO_SHOT,8,8,1e-05,32,4293,4293,0.3940507482277956,0.6467090395480226,0.5094905250077664,0.5870580386924616,0.05206738131699847,0.7083333333333334,0.02702702702702703,0.7360341151385927,0.5850847457627119,0.9919540229885058
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,0,hateval-women,davidson,ZERO_SHOT,8,8,1e-05,32,4293,4293,0.6383907221425156,0.6383249271993578,0.6410865771647127,0.6426630434782609,0.5990853658536586,0.5703918722786647,0.6308186195826645,0.6776960784313726,0.7062579821200511,0.6513545347467609
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,0,waseem-racism,davidson,ZERO_SHOT,8,8,1e-05,32,4293,4293,0.5701203347039387,0.6431408572972914,0.5592330302838603,0.8436911487758946,0.2271880819366853,0.4178082191780822,0.15601023017902813,0.9130525874711921,0.8684734954165007,0.9624558303886925
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,0,evalita,davidson,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4293,4293,0.5966984126984127,0.5990629183400268,0.5968196457326892,0.603,0.5462857142857143,0.5759036144578313,0.5195652173913043,0.6471111111111111,0.6222222222222222,0.674074074074074
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,0,waseem-sexism,davidson,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,4293,4293,0.5239331836047165,0.6053916348564032,0.5353521753705301,0.7688338493292054,0.18248175182481752,0.41899441340782123,0.1166407465007776,0.8653846153846154,0.7917888563049853,0.9540636042402827
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,1,davidson,founta_hateful_57k,TRAINING_PASSED,8,8,1e-05,32,44048,48341,0.884421591057214,0.91785533587608,0.8609593531468531,0.9177101967799642,0.8223938223938224,0.9181034482758621,0.7447552447552448,0.9464493597206054,0.917607223476298,0.9771634615384616
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,1,founta_hateful_57k,founta_hateful_57k,IN_TRAINING,8,8,1e-05,32,44048,48341,0.6758685542736658,0.8472075709587885,0.6253065041339874,0.9404585476418795,0.3830171635049684,0.7491166077738516,0.25728155339805825,0.9687199450423631,0.9452985341437254,0.9933314548699164
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,1,ibereval,founta_hateful_57k,ZERO_SHOT,8,8,1e-05,32,44048,48341,0.5198412698412699,0.7375311895483474,0.5675805023570419,0.6584022038567493,0.2619047619047619,0.8301886792452831,0.15547703180212014,0.7777777777777778,0.6448736998514116,0.9796839729119639
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,1,hateval-immigrant,founta_hateful_57k,ZERO_SHOT,8,8,1e-05,32,44048,48341,0.3940507482277956,0.6467090395480226,0.5094905250077664,0.5870580386924616,0.05206738131699847,0.7083333333333334,0.02702702702702703,0.7360341151385927,0.5850847457627119,0.9919540229885058
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,1,hateval-women,founta_hateful_57k,ZERO_SHOT,8,8,1e-05,32,44048,48341,0.6343559892391477,0.6339258941957593,0.635953543683722,0.6399456521739131,0.5891472868217055,0.5697151424287856,0.6099518459069021,0.6795646916565901,0.698136645962733,0.6619552414605419
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,1,waseem-racism,founta_hateful_57k,ZERO_SHOT,8,8,1e-05,32,44048,48341,0.5613972234661889,0.6385836584629412,0.5528854843519833,0.8436911487758946,0.20952380952380953,0.41044776119402987,0.14066496163682865,0.9132706374085684,0.8667195557318524,0.9651060070671378
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,1,evalita,founta_hateful_57k,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,44048,48341,0.5978918921125576,0.6020885156680411,0.5984702093397745,0.606,0.5407925407925408,0.5829145728643216,0.5043478260869565,0.6549912434325744,0.6212624584717608,0.6925925925925925
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,1,waseem-sexism,founta_hateful_57k,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,44048,48341,0.5158865177502991,0.6052819918934569,0.5312247553154659,0.7702098383212934,0.165,0.42038216560509556,0.1026438569206843,0.8667730355005984,0.7901818181818182,0.9598056537102474
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,2,davidson,ibereval,TRAINING_PASSED,8,8,1e-05,32,3817,52158,0.8849597821184775,0.9035246893214561,0.870083041958042,0.9159212880143113,0.8252788104089219,0.8809523809523809,0.7762237762237763,0.944640753828033,0.9260969976905312,0.9639423076923077
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,2,founta_hateful_57k,ibereval,TRAINING_PASSED,8,8,1e-05,32,3817,52158,0.6931147855149786,0.8079541532029955,0.6464356270648279,0.939150902275303,0.41833333333333333,0.6675531914893617,0.30461165048543687,0.967896237696624,0.9483551149166292,0.988259603644219
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,2,ibereval,ibereval,IN_TRAINING,8,8,1e-05,32,3817,52158,0.6248877299724758,0.7537028369543883,0.6340323365425264,0.7052341597796143,0.4512820512820513,0.822429906542056,0.31095406360424027,0.7984934086629002,0.6849757673667205,0.9571106094808126
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,2,hateval-immigrant,ibereval,ZERO_SHOT,8,8,1e-05,32,3817,52158,0.41418565700654725,0.6075790813562993,0.5145176616779051,0.5890593729152769,0.09411764705882353,0.6274509803921569,0.05087440381558029,0.734253666954271,0.587707182320442,0.9781609195402299
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,2,hateval-women,ibereval,ZERO_SHOT,8,8,1e-05,32,3817,52158,0.6392661378642901,0.6545264876632801,0.6545922216109217,0.639266304347826,0.6390210740992522,0.5542452830188679,0.7544141252006421,0.639511201629328,0.7548076923076923,0.5547703180212014
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,2,waseem-racism,ibereval,ZERO_SHOT,8,8,1e-05,32,3817,52158,0.608837644568008,0.6456391770705117,0.5935638889139924,0.8372881355932204,0.30990415335463256,0.4127659574468085,0.24808184143222506,0.9077711357813835,0.8785123966942149,0.9390459363957597
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,2,evalita,ibereval,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,3817,52158,0.5906065729165728,0.5917497269115193,0.5923107890499195,0.591,0.5779153766769866,0.550098231827112,0.6086956521739131,0.6032977691561591,0.6334012219959266,0.575925925925926
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,2,waseem-sexism,ibereval,ZERO_SHOT_not_in_training_stream,8,8,1e-05,32,3817,52158,0.5627667498077067,0.6277542065037343,0.5603969632190098,0.7705538355693154,0.26135105204872644,0.45384615384615384,0.18351477449455678,0.864182447566687,0.8016622591613147,0.9372791519434629
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,3,davidson,hateval-immigrant,TRAINING_PASSED,8,8,1e-05,32,4500,56658,0.8818083565722638,0.8737453660378268,0.8910620629370629,0.907871198568873,0.8263069139966274,0.7980456026058632,0.8566433566433567,0.9373097991479001,0.9494451294697904,0.9254807692307693
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,3,founta_hateful_57k,hateval-immigrant,TRAINING_PASSED,8,8,1e-05,32,4500,56658,0.711645347117644,0.7341349740899132,0.69394126017539,0.9296486792781797,0.46092184368737477,0.512630014858841,0.4186893203883495,0.9623688505479132,0.9556399333209854,0.9691931999624307
GroNLP/hateBERT,GO,109483778,mas,mas_lambda=1000_mas_variation=global,davidson-TO-founta_hateful_57k-TO-ibereval-TO-hateval-immigrant-TO-hateval-women-TO-waseem-racism,3,ibereval,hateval-immigrant,TRAINING_PASSED,8,8,1e-05,32,4500,56658,0.7097607478934744,0.7627067669172932,0.7020555320693314,0.7493112947658402,0.6026200873362445,0.7885714285714286,0.4876325088339223,0.8169014084507042,0.7368421052631579,0.9164785553047404
